reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
99fc3134-43e8-42d9-9aa6-301fb26b91f4,Asim Basak,https://play-lh.googleusercontent.com/a/ACg8ocLUn7FvRCqpLm8Urfr3J14D1wOkLUV4AHF4QFCiVOkA7fSvmQ=mo,This is very good and good ApP for user bestapplication for the day is going to you sir forthis app is very good and good ApP.,5,0,11.0.7,2024-04-09 07:06:40,,,11.0.7
e98353ab-d3f5-41ba-8776-d8ee33a7497a,Najibur Rahaman,https://play-lh.googleusercontent.com/a-/ALV-UjWCxAgAY4r0jJngrDpKl8wHcH8DCOHZIAZQVSHUAn8ssndw7AUwtg,"""Absolutely love using the Pilgrim app! It's incredibly user-friendly and offers a wide range of products to choose from. The virtual try-on feature is a game-changer, making it easier to find the perfect shades without leaving home. Plus, the skincare tips and tutorials are super helpful for maintaining healthy, glowing skin. Highly recommend!""",5,97,11.0.7,2024-04-09 06:53:06,,,11.0.7
69d71126-b644-4414-b7f7-ab73722c7acc,ROKEY SARKAR,https://play-lh.googleusercontent.com/a-/ALV-UjWlHPvsbvGG69uSLgVDHg9V1DKxCZS72eRHZ-WJUXoZEj1E5ouz,"Pilgrim app: Your perfect travel companion. Sleek design, personalized recommendations, and offline maps make exploring a breeze. Highly recommend",5,0,11.0.7,2024-04-09 06:23:46,,,11.0.7
f3727515-d790-43b7-abc7-7d2d546e5f0c,Riya Dutta,https://play-lh.googleusercontent.com/a-/ALV-UjUq4UAe1gzoFA1HD_r4Jr-62HCRJCJa2gpiay6rXFStLABcRs4HoA,"The ""Pilgrim India"" app is a comprehensive guide for pilgrims visiting religious sites in India. It provides information on destinations, local attractions, accommodation, transportation, rituals, nearby religious places, maps, weather updates, emergency contacts, and travel tips. It's designed to enhance the overall pilgrimage experience for users.",5,5,11.0.7,2024-04-09 06:20:41,,,11.0.7
6f0b6b3d-54ee-42c7-8030-f4a86620ca08,Kushal Barman,https://play-lh.googleusercontent.com/a/ACg8ocJqKVBX6BJ0fysLb2EdlGv8fztOOhLWaLBOZ_BEultQlBKT2g=mo,"Having tried other shopping apps in the past, I can attest that Pilgrim India's app stands out for its reliability in processing transactions. I've never encountered any glitches or delays when completing payments",5,0,11.0.7,2024-04-09 06:19:47,,,11.0.7
632a3db3-6d98-43f3-b3cf-d95790026de7,Swarnadeep Rana,https://play-lh.googleusercontent.com/a-/ALV-UjVyklOkTUAJF8bnevDxDBDT7nO1e6M8cgMBYdwM1RoYW5rgbbGN,"Pilgrim offers a seamless shopping experience with its intuitive interface, personalized recommendations, and multiple payment options. Its efficient customer service ensures a hassle-free experience, making it a top choice for all your shopping needs. Highly recommended!",5,75,11.0.7,2024-04-09 06:19:31,,,11.0.7
38a23cd6-f47b-4ece-91c8-3c63e6551809,Sagnik Bhowmik,https://play-lh.googleusercontent.com/a-/ALV-UjWmhhZTAuIHhxwLDPRwTMyzoPjjpH_uhzADsSOSLAwBYp9D2f0H,"The app's integration of user reviews and ratings aids in informed decision-making, fostering trust and confidence in the purchasing process.",5,0,,2024-04-09 06:18:00,,,
ab87077b-214a-459a-8d2a-ed1775fef9ea,ADRIJA PAL,https://play-lh.googleusercontent.com/a/ACg8ocKVVA6kp8GHl2mSiTxXFuBQrLNaLZwrYJnY7TewAXt1bc2EcA=mo,Pilgrim has stood out for me for in terms of the results I have seen and the cost effectiveness. It matches the quality of some of the best international brands I've tried. Few products I have used and filled up again: 24K Gold Serum.23 Dec 2023,5,0,11.0.7,2024-04-09 06:15:40,,,11.0.7
d07717ec-3941-4446-95db-c71055008383,Souvik Nandi,https://play-lh.googleusercontent.com/a-/ALV-UjXozIpwfJ3ocPrPsgmDrx9S_uS9E9JUTFXBPL7L9nTjfX5FEb4,"Pilgrim Shopping App offers a seamless user experience with its intuitive interface and vast product selection. Its personalized recommendations and easy checkout process make shopping convenient and enjoyable. However, occasional glitches and slow loading times can detract from the overall experience",5,4,11.0.7,2024-04-09 04:39:35,,,11.0.7
0a94131d-f67e-4113-88bf-89cb6d959fd8,Hardik Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjUHNUWPcC9eY_E1sX3NLSXw9T3UUag1fe8kYn57yxwjQ9Mzr6A,Best product,5,0,11.0.7,2024-04-09 01:55:01,,,11.0.7
b280150d-dced-4ed3-8b3f-d24a44da72e5,Bablu Yadav,https://play-lh.googleusercontent.com/a/ACg8ocIEud-rhChUJpepntpg9rEMv0YVIjpVvKoI2iWPDxOLdgQtUA=mo,I highly recommend pilgrim as it is easy to access. They have a wide variety of products and quality of products is very good.,5,0,11.0.7,2024-04-08 09:21:33,,,11.0.7
42afe1d5-1f69-4e37-9e86-64375e2ca170,Tapash Talapatra,https://play-lh.googleusercontent.com/a/ACg8ocLqbAgS7iuaKl15ntGUg3oOZLlCfZOl6gMgCUzc1ixEaSO2VFw=mo,Best application for your personal care products. They provide best offers. Highly recommended,5,0,11.0.7,2024-04-08 05:47:56,,,11.0.7
90256471-7975-41a5-87aa-54ae482cfe94,YouTube crazee,https://play-lh.googleusercontent.com/a-/ALV-UjUI5gURno-Qak8iwS56mSDZWgHSBwSi7AW4KhBWVKIqNkef6b4S,This is very good and good AAP for user best application for the day is going to you sir for this app is very good and good AAP for user best application for the day,5,0,11.0.7,2024-04-08 05:01:35,,,11.0.7
20f5b92d-aa86-41a1-aff4-ff8404ed74a1,Naman Agrawal,https://play-lh.googleusercontent.com/a/ACg8ocIELo4ZUNb1sTIXtTGj27WrRFkA3cMs98jGvsZjpS7EJErE1Q=mo,Good app.Never knew a moisturizer could change the way my skin looks and feels. This glow moisturizer is pure magic in a bottle.,5,1,11.0.7,2024-04-08 03:58:03,,,11.0.7
170403aa-2530-4f79-b93a-19cd0eb62c4f,Simran Sebastian,https://play-lh.googleusercontent.com/a-/ALV-UjUqj5o6FCGMTEUqq12SrKHQknG6OWxRux662Q1-Q7iPiWDWt-8,Very baddddddd frm 2 to 3 days I'm am receiving the same replyssss.frm cx care saying 24 to 28 hours but still the order is not delivered if you are going anywhere and purchasing for these kind of app pls dontttttttt never ever gonna refer anybody,1,3,11.0.7,2024-04-07 06:55:33,,,11.0.7
07578189-c042-4a2f-9fe4-4861868d9a6d,Rojmeen Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWX2o7KCF4P43aoNjrD15PKz06fHMk328bAQ2EXaAxe42t8ymbVYg,"I have ordered 3 foundations, my order was not dispatched even after 6 days of placing the order, when I contacted the help center they said my order will be dispatched in 2 days and 2 days later they said If you cancel your order, we will refund you within 7-8 days. And there was no response even on WhatsApp help chat in these 8 days. I am not at all satisfied with this product. The product is good but the service is 0.",1,36,11.0.7,2024-04-07 06:54:36,,,11.0.7
45ccb2b4-ad59-46af-8337-4feaae1f0405,Chirag Gilhotra,https://play-lh.googleusercontent.com/a/ACg8ocI95pfOZ4IPj0T71uPtAghkxeK7uiEUElwVemtglFuXXbDmyw=mo,This app is best my skin found his best friend,5,0,,2024-04-07 04:11:42,,,
577e1a32-4024-411f-84ca-3c0d092886f5,Lovish Arora 2C,https://play-lh.googleusercontent.com/a/ACg8ocI8h9fKoV2F9e5SIcYWoP8B-7UT8jZ99xivwb2xnd9fTAX-Zg=mo,"Pilgrim app is really great shopping app. We can get any type of product from this app at very low prices. I like this app and recommend you to download this app, you will really also like this app.",5,0,11.0.7,2024-04-07 04:07:35,,,11.0.7
bde87231-d670-4fe1-b30f-d5063b76a6b6,Lovish Arora 3C,https://play-lh.googleusercontent.com/a-/ALV-UjWT8CBXa8tFdv9gcw3mEScUjljbPm6hdZ_vY6ppYHgDPm_70nw,Pilgrim app is very best shopping app. We can buy anything at very cheap price. This app has very best seller which sells best quality products on this app. I like this app.,5,0,11.0.7,2024-04-07 04:03:29,,,11.0.7
572c50bd-fc4c-4a73-9a4a-9fd04f94f89f,Priyanka D Mukherjee,https://play-lh.googleusercontent.com/a-/ALV-UjVhmtBt75s77GCizLajkBwvvxOGG4HeEAN0m7gTuTb9A1pB0_sJ,Amazing,5,0,,2024-04-06 21:10:22,,,
117f5e17-7ccc-426c-b63f-105be603174f,Kavya Yadav,https://play-lh.googleusercontent.com/a/ACg8ocJZ21kIAYwkOrq2HsO_CDLikkQxouzX5CI-63-OHaZBFgoVgQ=mo,The app is not working....when i open the app automatically it's going back.,1,3,11.0.7,2024-04-06 11:01:06,,,11.0.7
689ac2aa-a274-42e2-aa51-6ca5b3aa9e36,Mansi Pachpute,https://play-lh.googleusercontent.com/a/ACg8ocI5XViM46GavCj_O9OuX2_8hSnn-K6OmIST4nN6ET-kC7CRVQ=mo,This Application and it's website both are very slow please work on it..the page doesn't load and on app while checkout it won't load the page immediately it takes lot of time.,2,19,11.0.7,2024-04-06 00:31:04,,,11.0.7
27e6681a-b9a6-4e99-9114-e38df4bc1154,Deep Gill,https://play-lh.googleusercontent.com/a-/ALV-UjXknvSCltgMCO9pYSopmelLH1cz8m5NEOe9CUPv5Bd3F7stUrNXzg,"Reduced rating to 3 star as unable to track the orders under 'all order' category in the app.. App is not functioning as it used to... These 3 stars are only for the App developer. Products and brand are 5/5 🤗 Products are good, So far I placed 4 set of orders.. Sometimes the app isn't functioning well so unable to check the status and check the on going offers or new launches. In app offers are really good 🤗😁 Btw didn't open Nykaa app since I started using this app 🤫😸",3,17,11.0.7,2024-04-05 05:56:19,"We're glad to hear you're enjoying our products and in-app offers! Your loyalty and feedback mean a lot to us. We're sorry for any inconvenience with the app and are actively working to enhance its performance. If you have any questions or need assistance, feel free to reach out. Thank you for your continued support! 😊🌟",2024-02-27 04:15:36,11.0.7
70136730-04cc-4dfb-a1f1-430166b5d895,Amrita kar,https://play-lh.googleusercontent.com/a-/ALV-UjVGHGgqQSDrJxPnE2ilDXBMVX-t7K72dpIoVO62Vnt9_yEU7cXf,Products are good but its a pain to order from Pilgrim directly. I have purchased directly through other brand but here they keep telling you same recorded response that order will be delivered today wait till eod and at eod they will say unable to deliver. Nobody never contact from Piligrim but they will add remark unable to contact. Please cancel the order if it cannot be delivered.,1,1,,2024-04-05 01:59:11,,,
543e899a-18a7-4cc8-a29a-74a9f0a4209b,Sadhana Mishra,https://play-lh.googleusercontent.com/a/ACg8ocJiyYOEPi-TwGoyq90eL_5_AtKH0NprxgEqEVd7QdeCnk3QBg=mo,"Skeptical at first, but the Patuá Anti-Grey Hair Serum not only slowed down greys but also promoted hair growth! A fantastic find on the Pilgrim app.",5,1,11.0.7,2024-04-04 16:05:13,Thank you for sharing your experience! We're thrilled to hear that our Patuá Anti-Grey Hair Serum exceeded your expectations by slowing greys and promoting hair growth. We're committed to providing effective solutions. Stay tuned for more great finds on the Pilgrim app,2024-03-26 04:11:29,11.0.7
15f29c56-86a6-4942-9484-6daa80421c25,Vinod,https://play-lh.googleusercontent.com/a-/ALV-UjX6vR_JJiU0RNcBz_VlVimV8d1rJeQxfsfyx6hQweI4Ju8JpmiA,Pilgrim’s brightening serum works wonders without irritating my sensitive skin. Ordering from the app is convenient and fast.,5,7,11.0.7,2024-04-03 14:38:56,We're delighted our brightening serum works wonders without irritating your sensitive skin! Thanks for your support!,2024-04-05 04:09:13,11.0.7
6bc37590-f017-481b-81c0-821f74b0d4ba,zeeshan kamal,https://play-lh.googleusercontent.com/a-/ALV-UjUaGrsdh3xJjBkYLwS8FQQycEBSsvdWjwMqjnE46R1agQvumSULzw,Products are good but the app is the worst You cannot see all orders page You cannot check your address Not sure why they launched the app when it doesn't work,1,6,11.0.7,2024-04-03 12:18:12,,,11.0.7
7621e4ff-0152-4b0e-a409-63ba5fe89f98,S Sankar,https://play-lh.googleusercontent.com/a-/ALV-UjUKiK0PVGLiacqfzHyChJmVqQ1F6oL-zAya5JM9IscA19eHUyHy,The Patuá & Hyaluronic Acid Smoothening Hair Serum has become my trusty companion for combating frizz in this humid weather.,5,0,,2024-04-03 10:50:27,Glad to hear our Patuá & Hyaluronic Acid Smoothening Hair Serum is helping combat frizz in humid weather! Thanks for making it your go-to. Your trust means a lot to us!,2024-04-05 04:13:05,
f26fad63-1705-4ba9-aaf0-766163188ef8,DHRU Kumar,https://play-lh.googleusercontent.com/a/ACg8ocK66uIDCUzYbKJm2swRWOiKLMtFNJQbtyiDSyth6iiu7lQGMg=mo,"Ever since I discovered the Spanish Rosemary line, my hair has been looking its best. Thank you, Pilgrim!",5,0,,2024-04-03 06:33:29,Great to hear our Spanish Rosemary line is working wonders for your hair! Thanks for choosing Pilgrim. We're here for all your hair care needs!,2024-04-05 04:16:26,
d99b8cd2-51be-4954-a798-fbbef302d41d,Jaynam Dahat,https://play-lh.googleusercontent.com/a/ACg8ocI1WGDHZFarbPLnl9hKbwlQ0UfNUteLYZrkjwm7_QxjR2ougQ=mo,Nice,1,0,11.0.7,2024-04-03 05:50:57,,,11.0.7
624f9ed7-6dec-4bec-afae-032302f0ef8c,Prince,https://play-lh.googleusercontent.com/a/ACg8ocLwCyJb6t_KlGYg3BGGJPJ7rNIOOzktCv_iLw3cdddWZfIBLQ=mo,"The Argan Oil Hair Serum just melts into my hair, giving it a healthy shine without any residue. An absolute must-have!",5,0,11.0.7,2024-04-03 04:57:10,"Thank you so much for your glowing review! We're thrilled to hear that you're loving our Argan Oil Hair Serum and that it's become a must-have for you. Your support means the world to us! If you have any questions or need assistance, feel free to reach out. We're here to help. Thanks again!",2024-04-05 04:17:57,11.0.7
ce1f8e06-7f8a-4fa1-834f-6befd3604a7c,Shubham Kumar Tripathi,https://play-lh.googleusercontent.com/a/ACg8ocJn2-5vE9UHF2Eree-q0E9zjCLt-xwdAQIv2JFRBcfs_Hu7MA=mo,I found Pilgrim's lip serum through their app and I'm genuinely impressed. It’s affordable and makes my lips feel rejuvenated every morning.,5,0,11.0.7,2024-04-03 04:40:07,Thank you for your kind words! We're thrilled you found our lip serum impressive and affordable. It's fantastic to hear it's rejuvenating your lips every morning. We appreciate your support!,2024-04-05 04:20:20,11.0.7
94c3c267-c6d8-4351-8e49-eb6bccd8224c,DarkClusterGaming,https://play-lh.googleusercontent.com/a-/ALV-UjX2jYRyDrTKsWpdPpCQ7cXvvseyok_vrZ10b5gTM__-b8Zg5xed,The Squalane Strawberry Lip Balm not only hydrates but also delivers a subtle tint that I adore for everyday use.,5,0,11.0.7,2024-04-03 04:21:51,"Thank you for sharing your experience! We're delighted to hear that our Squalane Strawberry Lip Balm has become a favorite for you. It's fantastic to know that it not only hydrates but also delivers a subtle tint that you adore for everyday use. Your satisfaction is our priority, and we're grateful for your support!",2024-04-05 04:21:20,11.0.7
8c7229fb-c49f-4696-9d01-cb73be18ffe0,MR NOOR HASAN,https://play-lh.googleusercontent.com/a-/ALV-UjXebse5jgg-oWS1kVxiuOqDgErVY3Mmblt8mLa0NE5uNRFWXsfX,My search for the perfect Korean beauty-inspired haircare ends with this smoothing hair serum.,5,0,11.0.7,2024-04-03 03:59:48,"We're thrilled to be your choice for Korean beauty-inspired haircare with our smoothing hair serum. We're glad you found what you were looking for! If you have any questions or need further assistance, feel free to reach out. Here's to smoother, healthier hair!",2024-04-03 04:17:50,11.0.7
446bd7d5-141f-46da-954e-b5dfcff96aaa,ANAMIKA KUMARI,https://play-lh.googleusercontent.com/a/ACg8ocJng7P3WJeojGkwgysuihY_9359F8Xiu636IEWzw_NfgN1k3Q=mo,I'm ordering some products but I can't find orders section .. how can I track my order no any details I can see on this app,3,1,11.0.7,2024-04-02 16:55:28,,,11.0.7
4ae7abd5-d96d-4e04-912f-0abe6e8d11e4,Mohankrishna Reddy,https://play-lh.googleusercontent.com/a-/ALV-UjXrkt45aNZ3MJTGFFe2-SaKb7F8iW6GZbNoksJBcgFRKMwstYB6,Worst app I've ever seen the app opens and the animation of pilgrim keeps on repeating the app does not start at all,1,0,,2024-04-02 04:19:50,,,
853bb046-fa5d-4d43-8482-ec9d499b22d6,Rettika Sadhukhan,https://play-lh.googleusercontent.com/a/ACg8ocLxXBluc54O2wp1Itg-WJl46Ctz9lJ8ILOlQMgI0ZV9uJRWETM=mo,Disappointment application,1,0,11.0.7,2024-04-01 14:33:57,,,11.0.7
a61d436c-f0a5-4143-8c90-cc536bc088c0,Mahesh Mule,https://play-lh.googleusercontent.com/a-/ALV-UjXWGT29edeh-sK1bUOO1nBq3BsYXkyAqo6J6QHfXpOyhVudwH0_Mw,Product are good but there team responce not good if we saying their is an problem they never help us n say there we'll be not .....,1,0,11.0.7,2024-04-01 12:29:36,,,11.0.7
9c30a49e-3461-494a-8c5e-7caa0ba6bba1,DYNASTY GAMERZ,https://play-lh.googleusercontent.com/a-/ALV-UjVt8bpjfyZGRxRpWuCSKh9EfObYyPg-KP-9Yu1LOVLK0zK9TnA,A touch of Korean beauty with the Squalane Peppermint Lip Balm and my lips are thanking me.,5,0,11.0.7,2024-04-01 11:39:33,"Glad to hear you're enjoying our Squalane Peppermint Lip Balm! We are all about effective skincare, and we're delighted it's making a difference for your lips. If you need more, you know where to find us!",2024-04-02 04:10:36,11.0.7
a4cbce11-44fa-4213-9122-15e4d8bd1c96,Neeraj Aale - 19,https://play-lh.googleusercontent.com/a-/ALV-UjVZiG7g5w4iJmAluGL0uT7MIqU1Tf1lD8fgJRkWD9WtyHLFQYJ3,Pilgrim's lip serum + Squalane Peppermint Lip Balm = perfect lip care duo! Kudos for the combo offer I found on the app.,5,0,11.0.7,2024-04-01 04:01:13,"We're thrilled you're loving the lip care duo! Thank you for your kind words about our combo offer. Your satisfaction is our priority. If you need anything else, feel free to let us know. Enjoy your perfect lip care routine!",2024-04-01 04:11:03,11.0.7
06ac2d3e-ec3c-4210-89f5-825b62e62341,Hamid Sheikh,https://play-lh.googleusercontent.com/a/ACg8ocIoZYloZzzH-SBVobu5NISumB9sVtSZEQtZwZUEe1hCLNlZ9w=mo,App is not opening,1,0,,2024-03-31 04:23:22,,,
ba3955ed-8d84-4fff-bbcb-cfb41140dc4d,Supriya Chopdekar,https://play-lh.googleusercontent.com/a-/ALV-UjWmed-IbbyAIQZrLV5ToXNyg5ziwcPY-9pm0S8YraP48UXOT_U,"I was experiencing hairfall, so i started using Pilgrim hair growth serum past 2½ month. And let me tell that i didn't notice any hair growth or my hairfall didn't stop at all, in fact past 10 days I'm facing severe hairfall.",1,1,,2024-03-30 17:38:05,,,
f1130715-4e0e-42fd-a13f-8a1f89c7803a,Raju Thakor,https://play-lh.googleusercontent.com/a-/ALV-UjXLHdbuWQ5Rkdm4v45W9qi6CPGX7LfoOV7hZ9VoitGCY5bSC9tw,"My friends keep asking what my secret is, and honestly, it's the glow moisturizer from Pilgrim that I got through their intuitive app..",5,0,11.0.7,2024-03-30 12:09:03,"Thank you for sharing your secret! We're thrilled to hear that our glow moisturizer has been working wonders for you. Don't hesitate to spread the word. If you or your friends have any questions or need assistance, we're here to help!",2024-04-01 04:12:44,11.0.7
e99f32e8-de39-412f-9752-cd391683d828,Anshu Jaat,https://play-lh.googleusercontent.com/a/ACg8ocJ-zjnBTWzNUjOPFmGOPn5WVTrEFX0UT7SZI5QBhJMKuHdICA=mo,"Been using the brightening serum from Pilgrim for weeks now. Significant change in my skin brightness, and the app made it effortless to buy.",5,0,11.0.7,2024-03-30 09:10:13,"Thank you for sharing your experience! We're delighted to hear about the significant change in your skin brightness with our brightening serum. We're glad to hear that the app made purchasing effortless for you. If you have any questions or need further assistance, feel free to reach out. Here's to continued radiant skin!",2024-04-01 04:13:20,11.0.7
e69db8ca-ed4c-4129-835c-86e42736deda,Dhanush Dhanush,https://play-lh.googleusercontent.com/a-/ALV-UjVu5satkY6-RnG-0WH6PcliYgwsBMPST_Q6dyGEm_Id2dGv0kg,"The Spanish Rosemary in the hair oil has made such a positive difference, and it smells divine!",5,0,11.0.7,2024-03-29 13:17:33,"Thank you for your feedback! We're thrilled to hear that you've noticed such a positive difference with our hair oil featuring Spanish Rosemary. If there's anything else we can assist you with or if you have any questions, please feel free to reach out. Here's to continued hair happiness!",2024-04-01 04:14:28,11.0.7
