reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
db7053db-499b-423b-a260-4bec456f6fd0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love the product,5,0,3.0.117,2024-05-08 03:56:40,Hey Kavita! It's a delight to hear such positive words from you and we're excited to know that your experience with us has been such a delightful one! We look forward to many such experiences with you!,2024-05-08 06:29:08,3.0.117
3f8a8544-1843-440e-a086-ead8e8b90674,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst products,1,0,,2024-05-07 18:30:39,Hey Neha! Apologies for the hassle caused. We ensure bringing the best quality products for you and we never compromise on that. Kindly share your order number and elaborate on the issue via email at hello@sugarcosmetics.com or call us at 18002099933 to assist you further. Awaiting the revert!,2024-05-08 06:27:08,
f3f13e9e-c570-4107-ac55-ed8649d03fe0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's too good and I liked it so much and guys go for it,5,0,3.0.117,2024-05-07 07:40:37,Hey Harshitha! We're glad you loved our products and services! We're always trying to make your experience memorable and we're glad we've achieved it!,2024-05-07 14:25:50,3.0.117
f03b3c95-48b2-4239-8f4f-bfa4b298b0e5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this products 😍 but m not satisfied bcoz 8000 rs. Ki shopping krne ke bad bhi makeup Box free nhi mila.... Lakme wale to 3000 ki shopping pr bag gift krte hai 😒,4,0,3.0.117,2024-05-05 19:17:30,"Hey Neha! Our top priority is to provide you with the best quality products without any compromise. Additionally, we frequently offer exciting offers that you can take advantage of when placing your orders. Kindly share your order details via email at hello@sugarcosmetics.com or by calling us at 18002099933; our team will surely look into it.",2024-05-06 14:17:44,3.0.117
0d562bf0-7c2b-434a-8fb9-302c7a2ec281,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good quality products,5,0,,2024-05-05 16:41:49,Hey Lubna! Glad to know that we could be your one-stop destination and we will certainly bring in all that you are looking for to keep you amazed always! Looking forward to serving you soon! :),2024-05-06 13:01:32,
085773ba-6610-4765-80c5-cdf6ad55d79c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Don't buy...specially Don't fall for minute raid.. most of the product show in catalog is not addable in bag.. but still they show it. Just to wait you time and money.. however nothing like that mentioned in t&c also there is quantity restriction is also you cannot add more than 1 thing same to same..Don't waste your money,1,7,3.0.117,2024-05-04 17:30:52,"Hey Rajni! Please accept our apologies for any inconvenience caused. As discussed over the phone, our team is committed to resolving your concern as quickly as possible and we request you to allow us 24 working hours to investigate and provide you with a satisfactory resolution. We appreciate your patience in this matter.",2024-05-06 14:13:56,3.0.117
391304dc-8ad7-4db9-89ce-40b6c8ddf061,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I just love this brand and Co founder of this brand Vinita,5,0,3.0.112,2024-05-03 06:09:41,Hey Rajlaxmi! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2024-05-06 13:01:59,3.0.112
8e12bdb3-d7eb-4db5-8d05-7dcff9d35025,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app,5,0,3.0.117,2024-04-28 21:09:58,Hey Aarvi! Thank you for taking the time to share your experience with us. It is only your feedback that keeps us encouraged to walk the extra mile to keep you thrilled always! Keep shopping and we will ensure to keep giving you a delightful experience during all your purchases with us. Anxious to serve you soon!,2024-04-29 06:06:44,3.0.117
8ec1214b-7902-4c5e-8b1f-b4e985734827,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,3.0.117,2024-04-27 07:34:28,"Hey Kajal! Thank you for your feedback and we are happy to know that you liked it. It would also be really great if you could update the star rating if you are satisfied or write to us at hello@sugarcosmeitcs.com in case you wish to share any feedback, our team will be happy to work on your feedback to give you an impeccable experience! :)",2024-04-29 06:08:08,3.0.117
8a450276-61df-4318-af53-99da9b20121a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good price,5,0,3.0.117,2024-04-27 00:37:31,Hey Farheen! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2024-04-29 06:07:20,3.0.117
76816dbe-b6e3-4dff-9595-9c94fd89cb46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice product,5,0,3.0.112,2024-04-26 20:00:32,Hey Dakshika! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product. Stay tuned and we will do all it takes to keep you amazed always! :),2024-04-29 05:49:37,3.0.112
f40309d9-e98c-443e-9e44-e37556f2823a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.117,2024-04-25 04:44:26,Hey Pari! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2024-04-25 05:16:58,3.0.117
87c7e521-2fab-4fce-b76e-c8b9986eb416,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Piiomm. M.o,1,0,3.0.117,2024-04-25 02:54:34,Hey Lianthanga! Regret any disappointment and we are on our toes to fix any trouble you have faced while accessing our application. Request you to elaborate the issue via email at hello@sugarcosmetics.com or call us at 18002099933 and our team will assist you further. Awaiting to hear from you soon!,2024-04-25 05:16:47,3.0.117
d45fc2de-42e0-4612-907a-3f66087eab7c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I had very bad experience with online Sugar cosmetic ... and return, exchange n pickup policy no so friendly.. Very disappointed with the products I have received.. and I am waiting for the return n exchange..",1,6,3.0.117,2024-04-24 12:35:36,"Hey Rashmi! We never compromise on the quality of our products and always bring in the best in class products. As per our return policy, you can reach us within 14 days from the delivery date in case of any issues with the product. Kindly share your order details at hello@sugarcosmetics.com to assist you further. Awaiting the revert.",2024-04-25 05:19:03,3.0.117
3c176a2b-82c8-44dd-b9ff-667b8b6566ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,V nice experience all products are expected crayon lipsticks it not good frm my side I usually prefer sugar cosmetics only,4,3,3.0.117,2024-04-23 18:10:11,Hi Imrana! We bring the best quality products for you and never compromise on them. Kindly elaborate on what went wrong to help you in the best possible way. Request you to please call us at 18002099933 or write to us at hello@sugarcosmetics.com and we will be glad to help. Awaiting to hear from you soon! :,2024-04-24 15:04:25,3.0.117
86c2025a-8daa-44de-b7fb-6bcd92778240,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super proud,5,0,3.0.117,2024-04-22 21:02:55,"Hey Naveen! Thank you for sharing your valuable feedback with us. Looking forward to serving you soon!

",2024-04-23 12:17:15,3.0.117
9a518051-20f4-4d68-997e-73b5a66badc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.117,2024-04-22 06:13:27,Hey Subir! It was a delight to go through your comment. Glad to know that you love our products. It's always a pleasure to live up to our user's experience. Keep Shopping! :),2024-04-22 06:20:19,3.0.117
c7b25541-f2cb-4f11-a2d4-1d75d8af2879,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.117,2024-04-20 16:21:11,Hey Yunus! Thank you for your continued love and support for us. We will ensure that we keep delighting you with our products and services. Keep Shopping!,2024-04-22 06:20:52,3.0.117
887e406b-5f25-4671-9e14-c1329f40b8f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best and trustable ... I love the products as well as...they gives tracking msgs also.,5,0,3.0.112,2024-04-19 17:26:25,Hey Ayesha! Thank you for taking the time to share your review about your experience with us. Your feedback is greatly appreciated and will inspire us to go above and beyond to keep you satisfied. We look forward to serving you again soon! :),2024-04-22 06:21:13,3.0.112
bc65610e-2632-4c79-a8c8-65d7c5921468,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,3.0.117,2024-04-18 09:16:11,"Hi Shimpi! Your feedback just made our day! We're thrilled to hear that you're enjoying our app and we're grateful for your kind words. If you have a moment, updating your rating to 5 stars would be great as your support would inspire us to keep making our products even better!",2024-04-19 04:19:55,3.0.117
7fb85690-aa92-4ef5-bebe-9ace73fa3c78,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.0.117,2024-04-18 09:05:30,Hey Abdul! It was a delight to go through your comment. Glad to know that you love our products. It's always a pleasure to live up to our user's experience. Keep Shopping! :),2024-04-19 04:19:41,3.0.117
3eb62baf-76cc-441e-81ac-3b420293bac5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good quality,5,0,3.0.112,2024-04-14 14:42:47,Hey Neelam! Thank you for sharing your feedback with us. We will ensure that we keep delighting you with our products and services. Keep Shopping!,2024-04-15 07:08:30,3.0.112
c74f515f-35cd-40c7-9d45-add298cd2cd6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Goodb experience,4,0,3.0.117,2024-04-12 17:55:44,"Hi Anjali! Your feedback just made our day! We're thrilled to hear that you're enjoying our app and we're grateful for your kind words. If you have a moment, updating your rating to 5 stars would be great as your support would inspire us to keep making our products even better!",2024-04-15 07:08:50,3.0.117
79facddc-4421-49cc-8256-39aac5b49e4f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Products and great service,5,0,3.0.112,2024-04-12 14:05:48,Hey Sameeksha! It is delightful to hear such positive words and it's always a pleasure to serve our users. We appreciate the time and effort you have spent sharing your review with us. Can't wait to serve you soon!,2024-04-15 07:09:01,3.0.112
1811281d-2196-47b0-aa27-e02de197ce8e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's too good,4,0,3.0.115,2024-04-12 06:45:43,"Hey Nupur! Thank you for sharing the amazing feedback. Your kind words are truly a motivation for us. If you enjoy using the app, kindly update the rating to 5 stars. It would encourage us to continue improving our products!",2024-04-12 07:07:04,3.0.115
13a437f7-529b-47f9-b8a0-e77e740ec857,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is budget friendly, supportive too and I think every you must try once. My experience wad very nice .",5,23,3.0.112,2024-04-11 07:37:40,"Hey Ritu! We are pleased that you enjoyed our app. If there is anything we can do for you, just let us know at hello@sugarcosmetics.com. We would love to hear from you. Have a nice day!",2024-04-12 07:07:43,3.0.112
df675267-c0d3-4c94-8b5b-27cf3a263e5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love the service sl ap much and love the behaviour of the staf ❤️👍,5,0,3.0.115,2024-04-10 12:50:50,Hey Ayesha! Thank you for sharing your feedback with us. We will ensure that we keep delighting you with our products and services. Keep Shopping!,2024-04-11 07:29:09,3.0.115
9dc7d74c-6772-4152-a7ec-4321332e88fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wast app ever, this app makes your time wastage",1,0,,2024-04-10 10:06:15,"Hey Parekh! Regret any hassle, our team strives hard to make our App user friendly and easy to access. Request you to please write to us at hello@sugarcosmetics.com elaborating the issue our team will get it rectified and fixed on priority, Awaiting to hear from you soon!",2024-04-10 14:31:31,
96ec3277-e276-42af-a5d8-70a86410dca4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.112,2024-04-09 17:36:38,"Hey Madhu! Thank you for giving us the perfect rating and for your amazing review. Your kind words mean a lot to us, and we're thrilled to have such wonderful customers like you! We're always working hard to make your experience even better, so stay tuned for more reasons to fall in love with us. :)",2024-04-10 14:30:46,3.0.112
95658a53-dafc-4307-9a1f-5e597bbec3b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome 5 star ⭐⭐⭐⭐⭐,5,0,3.0.112,2024-04-09 11:04:26,Hey! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2024-04-09 13:31:57,3.0.112
ed85cf74-063f-4860-b5c8-af071fe6b63d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sugar product mujhe bahut pasand h,5,0,3.0.105,2024-04-06 04:18:29,Hey Anjali! Thank you for sharing your valuable feedback with us. Looking forward to serving you soon!,2024-04-08 11:16:17,3.0.105
5252b754-2195-4657-8145-8799689be23c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Order's are being placed automatically, I am extremely dissatisfied with sugar ,the hospitality of sugar is very bad . A business is not only about profit there has to be truthfulness. Sugar pls work on this issue",1,0,3.0.112,2024-04-05 14:00:27,Hey Smita! We regret any inconvenience caused to you. Kindly share your order details at hello@sugarcosmetics.com or call us at 1800-209-9933 and we'll help you in the best possible way. Awaiting to hear from you!,2024-04-08 11:21:28,3.0.112
2a0be222-8d65-4f7d-8fd4-600d52d7a3bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Product is good but service is very bad specially there delivery boy. Delivery boy came to my home to deliver my order but he refuse to give me order even after I was giving him the money of my order.he was not willing to wait for 2mins. He showed me the attitude by saying I don't have time for all this and he left.I reqesting him to give the order but he said I don't want to give the order do what ever you want to do. And suger team also support this kind of behavior.,1,0,3.0.112,2024-04-04 10:02:18,"Hi Meghana! Please accept our sincere apologies. We want to assure you that providing the best customer experience is our top priority, and we never compromise on that. We hope that your query was addressed over the phone. For any further concerns, you can reach us at hello@sugarcosmetics.com or call us at 18002099933 and we will surely assist you.",2024-04-04 14:14:38,3.0.112
319fef08-7190-44fe-b29f-598923eb8b32,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,3.0.115,2024-04-04 07:02:00,"Hey! Thank you for sharing the amazing feedback. Your kind words are truly a motivation for us. If you enjoy using the app, kindly update the rating to 5 stars. It would encourage us to continue improving our products!",2024-04-04 13:13:39,3.0.115
54de3816-b918-42b4-b3c0-895649e83b5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loved it 😊,5,0,3.0.100,2024-04-04 02:02:35,Hey Niharika! Thank you for sharing your feedback with us. We will ensure that we keep delighting you with our products and services. Keep Shopping!,2024-04-04 06:06:43,3.0.100
